Time,Open,High,Low,Close,Volume
2024-06-23 21:00:00+00:00,2319.04,2321.15,2319.04,2321.15,2
2024-06-23 22:00:00+00:00,2320.15,2321.96,2317.76,2321.34,126
2024-06-23 23:00:00+00:00,2321.16,2321.16,2316.8,2318.99,140
2024-06-24 00:00:00+00:00,2318.59,2321.51,2317.1,2320.8,159
2024-06-24 01:00:00+00:00,2320.85,2325.77,2319.14,2323.44,156
2024-06-24 02:00:00+00:00,2323.29,2324.93,2318.8,2324.72,161
2024-06-24 03:00:00+00:00,2325.08,2326.47,2324.1,2325.25,160
2024-06-24 04:00:00+00:00,2325.52,2326.38,2324.0,2324.25,158
2024-06-24 05:00:00+00:00,2324.36,2326.76,2323.76,2324.79,159
2024-06-24 06:00:00+00:00,2323.9,2325.1,2321.41,2323.33,156
2024-06-24 07:00:00+00:00,2323.1,2331.66,2321.9,2330.75,161
2024-06-24 08:00:00+00:00,2330.58,2332.6,2329.2,2330.69,156
2024-06-24 09:00:00+00:00,2330.5,2330.81,2322.26,2324.88,153
2024-06-24 10:00:00+00:00,2325.24,2326.7,2324.47,2325.16,155
2024-06-24 11:00:00+00:00,2324.9,2327.96,2323.7,2326.29,158
2024-06-24 12:00:00+00:00,2325.76,2327.68,2323.45,2327.68,156
2024-06-24 13:00:00+00:00,2327.16,2333.49,2326.04,2328.45,157
2024-06-24 14:00:00+00:00,2327.84,2333.4,2326.98,2330.64,158
2024-06-24 15:00:00+00:00,2330.88,2332.99,2327.58,2327.58,155
2024-06-24 16:00:00+00:00,2326.85,2331.98,2326.85,2331.56,153
2024-06-24 17:00:00+00:00,2331.53,2333.07,2330.59,2331.97,153
2024-06-24 18:00:00+00:00,2332.2,2334.5,2332.08,2333.63,155
2024-06-24 19:00:00+00:00,2333.93,2333.93,2330.98,2331.82,152
2024-06-24 20:00:00+00:00,2331.86,2334.21,2331.46,2334.21,154
2024-06-24 21:00:00+00:00,2334.21,2334.21,2333.39,2333.39,2
2024-06-24 22:00:00+00:00,2333.22,2333.96,2331.2,2331.54,153
2024-06-24 23:00:00+00:00,2331.75,2331.75,2329.6,2330.66,160
2024-06-25 00:00:00+00:00,2330.21,2330.66,2327.2,2330.09,156
2024-06-25 01:00:00+00:00,2330.0,2330.84,2323.21,2325.46,159
2024-06-25 02:00:00+00:00,2325.51,2326.84,2324.3,2326.48,158
2024-06-25 03:00:00+00:00,2326.31,2328.43,2323.8,2324.18,161
2024-06-25 04:00:00+00:00,2324.02,2327.6,2322.88,2327.4,159
2024-06-25 05:00:00+00:00,2327.05,2329.98,2324.46,2324.86,160
2024-06-25 06:00:00+00:00,2324.51,2327.36,2323.1,2327.26,162
2024-06-25 07:00:00+00:00,2326.48,2327.56,2324.16,2325.04,155
2024-06-25 08:00:00+00:00,2324.56,2330.24,2323.03,2329.82,157
2024-06-25 09:00:00+00:00,2329.36,2333.83,2329.36,2333.53,153
2024-06-25 10:00:00+00:00,2332.1,2336.93,2332.1,2335.14,155
2024-06-25 11:00:00+00:00,2335.76,2335.76,2327.5,2330.0,156
2024-06-25 12:00:00+00:00,2329.79,2330.22,2324.17,2324.42,154
2024-06-25 13:00:00+00:00,2323.8,2326.78,2320.9,2325.57,153
2024-06-25 14:00:00+00:00,2325.45,2327.59,2319.91,2327.09,153
2024-06-25 15:00:00+00:00,2327.39,2327.4,2316.44,2324.76,157
2024-06-25 16:00:00+00:00,2324.74,2324.83,2315.73,2317.8,160
2024-06-25 17:00:00+00:00,2317.82,2319.75,2316.85,2319.19,154
2024-06-25 18:00:00+00:00,2319.64,2319.64,2316.8,2319.23,161
2024-06-25 19:00:00+00:00,2318.84,2320.28,2318.4,2319.79,156
2024-06-25 20:00:00+00:00,2319.66,2319.66,2317.2,2319.35,149
2024-06-25 21:00:00+00:00,2319.35,2319.35,2318.87,2318.87,2
2024-06-25 22:00:00+00:00,2318.3,2320.91,2318.3,2320.56,159
2024-06-25 23:00:00+00:00,2320.56,2321.06,2318.5,2319.83,160
2024-06-26 00:00:00+00:00,2319.79,2322.82,2317.8,2318.13,157
2024-06-26 01:00:00+00:00,2317.07,2320.57,2310.79,2313.03,159
2024-06-26 02:00:00+00:00,2313.17,2321.25,2313.02,2319.0,159
2024-06-26 03:00:00+00:00,2319.17,2320.88,2316.68,2316.94,158
2024-06-26 04:00:00+00:00,2317.13,2317.52,2315.2,2316.73,156
2024-06-26 05:00:00+00:00,2316.73,2317.89,2311.81,2311.91,158
2024-06-26 06:00:00+00:00,2312.04,2317.17,2309.66,2317.08,155
2024-06-26 07:00:00+00:00,2317.14,2317.19,2313.0,2315.66,155
2024-06-26 08:00:00+00:00,2316.02,2317.81,2312.2,2315.66,157
2024-06-26 09:00:00+00:00,2316.09,2317.97,2315.5,2316.12,156
2024-06-26 10:00:00+00:00,2316.15,2316.15,2308.0,2308.0,155
2024-06-26 11:00:00+00:00,2307.9,2313.77,2304.51,2313.3,156
2024-06-26 12:00:00+00:00,2313.55,2317.63,2310.52,2310.52,154
2024-06-26 13:00:00+00:00,2310.33,2311.33,2294.26,2296.56,151
2024-06-26 14:00:00+00:00,2295.76,2300.91,2295.5,2297.41,154
2024-06-26 15:00:00+00:00,2298.58,2303.65,2296.26,2300.11,155
2024-06-26 16:00:00+00:00,2299.32,2302.05,2298.59,2299.66,153
2024-06-26 17:00:00+00:00,2299.52,2302.76,2299.52,2302.01,156
2024-06-26 18:00:00+00:00,2301.9,2302.01,2297.9,2298.88,155
2024-06-26 19:00:00+00:00,2298.88,2299.16,2296.8,2298.06,155
2024-06-26 20:00:00+00:00,2298.74,2298.8,2296.4,2297.49,162
2024-06-26 21:00:00+00:00,2297.49,2297.49,2297.49,2297.49,1
2024-06-26 22:00:00+00:00,2297.96,2298.77,2296.6,2298.24,154
2024-06-26 23:00:00+00:00,2298.32,2298.32,2297.0,2298.16,156
2024-06-27 00:00:00+00:00,2298.36,2300.01,2297.7,2298.96,164
2024-06-27 01:00:00+00:00,2299.24,2299.58,2296.78,2297.73,156
2024-06-27 02:00:00+00:00,2297.88,2299.9,2297.38,2299.35,155
2024-06-27 03:00:00+00:00,2299.03,2299.64,2297.3,2298.84,153
2024-06-27 04:00:00+00:00,2298.84,2301.0,2298.69,2300.16,158
2024-06-27 05:00:00+00:00,2300.34,2300.41,2296.3,2297.35,158
2024-06-27 06:00:00+00:00,2297.06,2303.31,2296.56,2301.69,159
2024-06-27 07:00:00+00:00,2300.5,2302.36,2299.9,2302.36,157
2024-06-27 08:00:00+00:00,2302.02,2308.19,2302.02,2307.56,159
2024-06-27 09:00:00+00:00,2307.75,2313.46,2307.35,2312.45,156
2024-06-27 10:00:00+00:00,2312.77,2315.28,2312.1,2315.2,157
2024-06-27 11:00:00+00:00,2315.41,2317.84,2312.9,2317.12,154
2024-06-27 12:00:00+00:00,2317.81,2324.09,2315.99,2322.89,157
2024-06-27 13:00:00+00:00,2321.09,2324.45,2319.51,2323.42,152
2024-06-27 14:00:00+00:00,2323.13,2330.31,2323.05,2328.86,151
2024-06-27 15:00:00+00:00,2329.21,2330.71,2324.9,2327.19,156
2024-06-27 16:00:00+00:00,2327.1,2328.2,2323.6,2325.24,158
2024-06-27 17:00:00+00:00,2325.62,2327.78,2324.33,2325.78,156
2024-06-27 18:00:00+00:00,2325.7,2326.32,2322.6,2326.11,158
2024-06-27 19:00:00+00:00,2326.25,2327.63,2325.5,2325.99,157
2024-06-27 20:00:00+00:00,2326.0,2328.16,2325.37,2327.16,158
2024-06-27 21:00:00+00:00,2327.16,2327.26,2327.16,2327.26,2
2024-06-27 22:00:00+00:00,2326.5,2327.16,2325.0,2326.81,145
2024-06-27 23:00:00+00:00,2326.66,2327.66,2325.8,2327.46,152
2024-06-28 00:00:00+00:00,2327.48,2328.06,2321.53,2321.88,160
2024-06-28 01:00:00+00:00,2321.25,2322.76,2319.04,2320.19,156
2024-06-28 02:00:00+00:00,2320.56,2323.91,2319.96,2323.49,153
2024-06-28 03:00:00+00:00,2323.64,2324.63,2320.5,2321.56,155
2024-06-28 04:00:00+00:00,2321.64,2321.64,2319.7,2321.12,152
2024-06-28 05:00:00+00:00,2321.04,2326.83,2320.94,2325.68,154
2024-06-28 06:00:00+00:00,2325.18,2327.6,2325.18,2327.29,156
2024-06-28 07:00:00+00:00,2327.45,2328.69,2324.85,2327.19,157
2024-06-28 08:00:00+00:00,2326.88,2331.62,2326.5,2328.71,153
2024-06-28 09:00:00+00:00,2328.18,2330.01,2327.32,2329.88,155
2024-06-28 10:00:00+00:00,2330.27,2336.62,2329.2,2336.02,150
2024-06-28 11:00:00+00:00,2335.98,2336.89,2332.8,2333.79,159
2024-06-28 12:00:00+00:00,2334.21,2338.73,2331.39,2335.89,157
2024-06-28 13:00:00+00:00,2335.59,2339.25,2326.5,2330.23,154
2024-06-28 14:00:00+00:00,2331.62,2333.23,2323.21,2326.34,155
2024-06-28 15:00:00+00:00,2326.45,2330.2,2324.37,2328.75,154
2024-06-28 16:00:00+00:00,2328.73,2332.49,2327.78,2330.1,155
2024-06-28 17:00:00+00:00,2330.09,2332.58,2326.44,2326.74,156
2024-06-28 18:00:00+00:00,2326.85,2328.24,2325.1,2325.44,157
2024-06-28 19:00:00+00:00,2325.35,2326.14,2323.02,2324.79,157
2024-06-28 20:00:00+00:00,2325.1,2326.39,2322.66,2326.15,156
2024-06-30 21:00:00+00:00,2326.15,2327.01,2326.15,2327.01,2
2024-06-30 22:00:00+00:00,2325.7,2325.89,2322.52,2324.36,117
2024-06-30 23:00:00+00:00,2324.36,2325.86,2322.4,2324.66,132
2024-07-01 00:00:00+00:00,2324.86,2325.09,2321.94,2324.19,156
2024-07-01 01:00:00+00:00,2324.43,2328.11,2323.67,2327.79,158
2024-07-01 02:00:00+00:00,2327.2,2327.64,2324.45,2326.54,153
2024-07-01 03:00:00+00:00,2326.52,2327.48,2323.5,2324.71,156
2024-07-01 04:00:00+00:00,2324.24,2325.93,2321.4,2323.46,153
2024-07-01 05:00:00+00:00,2323.13,2323.46,2318.27,2321.7,158
2024-07-01 06:00:00+00:00,2321.62,2328.55,2321.62,2326.46,155
2024-07-01 07:00:00+00:00,2326.12,2326.73,2323.72,2324.28,153
2024-07-01 08:00:00+00:00,2324.26,2326.15,2321.9,2325.89,158
2024-07-01 09:00:00+00:00,2325.87,2329.34,2324.6,2327.62,160
2024-07-01 10:00:00+00:00,2327.05,2332.4,2327.05,2332.4,155
2024-07-01 11:00:00+00:00,2333.06,2338.14,2331.6,2338.14,157
2024-07-01 12:00:00+00:00,2337.98,2338.09,2326.3,2327.24,159
2024-07-01 13:00:00+00:00,2327.18,2334.05,2325.5,2326.38,150
2024-07-01 14:00:00+00:00,2329.36,2333.12,2319.54,2324.07,154
2024-07-01 15:00:00+00:00,2324.13,2328.7,2323.05,2327.97,158
2024-07-01 16:00:00+00:00,2328.25,2331.66,2326.0,2328.23,158
2024-07-01 17:00:00+00:00,2328.14,2329.77,2326.5,2329.35,157
2024-07-01 18:00:00+00:00,2328.98,2330.68,2326.92,2330.03,160
2024-07-01 19:00:00+00:00,2330.16,2331.36,2328.8,2331.05,155
2024-07-01 20:00:00+00:00,2331.0,2332.27,2330.3,2331.68,161
2024-07-01 21:00:00+00:00,2331.68,2331.69,2331.68,2331.69,2
2024-07-01 22:00:00+00:00,2331.3,2332.31,2330.2,2331.61,156
2024-07-01 23:00:00+00:00,2331.87,2332.44,2331.0,2332.09,157
2024-07-02 00:00:00+00:00,2332.43,2333.78,2330.7,2333.06,159
2024-07-02 01:00:00+00:00,2332.66,2333.96,2331.2,2333.24,159
2024-07-02 02:00:00+00:00,2334.07,2334.07,2331.2,2332.13,156
2024-07-02 03:00:00+00:00,2332.14,2332.47,2325.7,2325.79,158
2024-07-02 04:00:00+00:00,2326.14,2327.67,2324.5,2327.19,165
2024-07-02 05:00:00+00:00,2327.01,2330.53,2326.57,2329.81,156
2024-07-02 06:00:00+00:00,2330.35,2331.6,2327.62,2330.58,158
2024-07-02 07:00:00+00:00,2329.62,2330.83,2323.49,2330.83,156
2024-07-02 08:00:00+00:00,2330.59,2332.29,2328.54,2331.09,155
2024-07-02 09:00:00+00:00,2330.99,2331.77,2323.8,2324.79,156
2024-07-02 10:00:00+00:00,2324.9,2326.41,2323.06,2324.37,157
2024-07-02 11:00:00+00:00,2324.33,2325.49,2319.3,2320.36,155
2024-07-02 12:00:00+00:00,2320.73,2328.52,2319.4,2327.33,156
2024-07-02 13:00:00+00:00,2327.04,2336.2,2326.23,2334.61,156
2024-07-02 14:00:00+00:00,2331.61,2334.72,2323.38,2326.67,154
2024-07-02 15:00:00+00:00,2326.66,2330.36,2324.28,2324.69,156
2024-07-02 16:00:00+00:00,2324.81,2325.09,2321.33,2322.89,156
2024-07-02 17:00:00+00:00,2322.66,2324.94,2322.19,2324.61,157
2024-07-02 18:00:00+00:00,2324.58,2328.73,2324.58,2328.73,154
2024-07-02 19:00:00+00:00,2328.13,2331.19,2327.8,2330.93,154
2024-07-02 20:00:00+00:00,2330.72,2330.82,2328.0,2329.27,162
2024-07-02 21:00:00+00:00,2329.27,2329.44,2329.27,2329.44,2
2024-07-02 22:00:00+00:00,2330.21,2331.15,2328.9,2329.87,148
2024-07-02 23:00:00+00:00,2330.12,2331.24,2329.1,2330.08,156
2024-07-03 00:00:00+00:00,2330.92,2331.98,2329.9,2330.13,159
2024-07-03 01:00:00+00:00,2329.42,2331.39,2328.4,2328.92,161
2024-07-03 02:00:00+00:00,2329.36,2330.97,2326.6,2328.85,160
2024-07-03 03:00:00+00:00,2328.91,2332.32,2328.0,2331.66,158
2024-07-03 04:00:00+00:00,2331.8,2334.77,2331.6,2334.5,163
2024-07-03 05:00:00+00:00,2334.35,2335.62,2331.1,2333.26,158
2024-07-03 06:00:00+00:00,2333.3,2340.78,2332.9,2339.85,153
2024-07-03 07:00:00+00:00,2340.57,2346.74,2339.26,2345.93,156
2024-07-03 08:00:00+00:00,2345.33,2347.48,2345.33,2347.41,41
2024-07-03 11:00:00+00:00,2346.1,2346.62,2342.63,2346.14,143
2024-07-03 12:00:00+00:00,2345.47,2355.82,2344.5,2349.17,158
2024-07-03 13:00:00+00:00,2348.94,2358.47,2347.89,2354.91,151
2024-07-03 14:00:00+00:00,2356.13,2364.57,2356.13,2362.01,153
2024-07-03 15:00:00+00:00,2362.35,2363.87,2360.08,2363.32,153
2024-07-03 16:00:00+00:00,2362.96,2363.51,2355.21,2356.08,153
2024-07-03 17:00:00+00:00,2356.19,2360.75,2353.97,2356.35,155
2024-07-03 18:00:00+00:00,2356.67,2357.81,2354.5,2356.15,155
2024-07-03 19:00:00+00:00,2355.88,2356.56,2353.2,2354.21,154
2024-07-03 20:00:00+00:00,2354.3,2356.27,2353.5,2356.16,156
2024-07-03 21:00:00+00:00,2356.16,2356.16,2356.16,2356.16,1
2024-07-03 22:00:00+00:00,2356.71,2358.91,2355.1,2358.63,149
2024-07-03 23:00:00+00:00,2358.62,2359.43,2357.49,2359.0,153
2024-07-04 00:00:00+00:00,2358.76,2359.07,2356.0,2358.71,157
2024-07-04 01:00:00+00:00,2357.3,2362.34,2357.3,2361.68,160
2024-07-04 02:00:00+00:00,2361.66,2362.04,2357.36,2359.24,158
2024-07-04 03:00:00+00:00,2359.08,2360.05,2357.58,2357.97,160
2024-07-04 04:00:00+00:00,2357.76,2359.32,2356.6,2358.53,158
2024-07-04 05:00:00+00:00,2358.34,2358.41,2355.64,2357.21,159
2024-07-04 06:00:00+00:00,2356.57,2356.95,2350.69,2355.72,157
2024-07-04 07:00:00+00:00,2356.06,2357.6,2353.77,2357.6,156
2024-07-04 08:00:00+00:00,2357.48,2359.34,2354.8,2358.77,160
2024-07-04 09:00:00+00:00,2358.7,2359.01,2355.6,2357.78,160
2024-07-04 10:00:00+00:00,2356.7,2358.95,2356.0,2357.98,154
2024-07-04 11:00:00+00:00,2358.19,2359.86,2357.5,2358.52,158
2024-07-04 12:00:00+00:00,2357.5,2360.2,2357.09,2357.7,154
2024-07-04 13:00:00+00:00,2358.23,2360.01,2357.44,2359.76,152
2024-07-04 14:00:00+00:00,2358.5,2361.55,2358.1,2358.89,157
2024-07-04 15:00:00+00:00,2358.82,2360.39,2355.57,2357.76,157
2024-07-04 16:00:00+00:00,2357.99,2358.74,2356.4,2357.87,151
2024-07-04 17:00:00+00:00,2358.15,2358.15,2356.0,2356.22,149
2024-07-04 18:00:00+00:00,2356.2,2357.11,2353.67,2357.11,74
2024-07-04 21:00:00+00:00,2357.11,2357.11,2357.11,2357.11,1
2024-07-04 22:00:00+00:00,2357.32,2357.32,2354.1,2357.28,157
2024-07-04 23:00:00+00:00,2357.08,2357.46,2355.7,2356.35,156
2024-07-05 00:00:00+00:00,2356.73,2358.84,2355.98,2358.46,156
2024-07-05 01:00:00+00:00,2358.65,2360.05,2356.81,2358.5,157
2024-07-05 02:00:00+00:00,2358.43,2362.97,2358.23,2360.46,161
2024-07-05 03:00:00+00:00,2360.48,2362.03,2359.3,2361.77,158
2024-07-05 04:00:00+00:00,2361.74,2364.4,2360.6,2363.72,159
2024-07-05 05:00:00+00:00,2363.68,2364.86,2362.2,2364.59,161
2024-07-05 06:00:00+00:00,2364.66,2366.12,2363.1,2363.9,158
2024-07-05 07:00:00+00:00,2363.51,2367.37,2362.3,2365.18,159
2024-07-05 08:00:00+00:00,2364.67,2367.67,2364.67,2366.49,159
2024-07-05 09:00:00+00:00,2366.47,2366.8,2362.24,2362.36,156
2024-07-05 10:00:00+00:00,2361.81,2365.34,2361.81,2365.06,155
2024-07-05 11:00:00+00:00,2364.72,2365.87,2362.28,2365.84,157
2024-07-05 12:00:00+00:00,2365.81,2375.01,2362.65,2372.17,155
2024-07-05 13:00:00+00:00,2371.25,2384.88,2371.19,2382.39,152
2024-07-05 14:00:00+00:00,2383.06,2383.89,2374.81,2380.66,151
2024-07-05 15:00:00+00:00,2380.61,2388.2,2378.9,2384.5,154
2024-07-05 16:00:00+00:00,2384.65,2387.41,2383.6,2386.81,152
2024-07-05 17:00:00+00:00,2386.41,2389.63,2384.53,2385.7,154
2024-07-05 18:00:00+00:00,2385.85,2392.41,2385.2,2391.18,153
2024-07-05 19:00:00+00:00,2390.95,2392.72,2388.14,2388.64,157
2024-07-05 20:00:00+00:00,2388.85,2391.4,2388.12,2391.14,157
2024-07-07 21:00:00+00:00,2391.14,2393.85,2391.14,2393.85,2
2024-07-07 22:00:00+00:00,2387.28,2389.85,2383.9,2385.02,125
2024-07-07 23:00:00+00:00,2385.01,2386.78,2384.0,2385.77,139
2024-07-08 00:00:00+00:00,2385.89,2387.56,2383.8,2386.8,160
2024-07-08 01:00:00+00:00,2386.38,2390.58,2384.16,2386.38,150
2024-07-08 02:00:00+00:00,2386.08,2386.88,2381.55,2382.89,160
2024-07-08 03:00:00+00:00,2383.01,2384.03,2380.1,2382.83,157
2024-07-08 04:00:00+00:00,2382.93,2384.6,2382.11,2384.47,161
2024-07-08 05:00:00+00:00,2384.43,2386.38,2380.7,2382.84,159
2024-07-08 06:00:00+00:00,2382.67,2384.02,2377.06,2377.06,155
2024-07-08 07:00:00+00:00,2377.49,2380.94,2376.8,2378.88,158
2024-07-08 08:00:00+00:00,2377.94,2378.61,2371.88,2372.85,148
2024-07-08 09:00:00+00:00,2373.15,2373.63,2368.3,2370.03,158
2024-07-08 10:00:00+00:00,2370.11,2374.16,2369.61,2374.16,155
2024-07-08 11:00:00+00:00,2373.81,2375.51,2372.44,2375.14,158
2024-07-08 12:00:00+00:00,2375.38,2377.03,2370.53,2372.83,157
2024-07-08 13:00:00+00:00,2372.08,2376.7,2370.66,2375.68,155
2024-07-08 14:00:00+00:00,2375.69,2379.1,2373.2,2373.2,157
2024-07-08 15:00:00+00:00,2373.85,2374.51,2352.31,2355.42,156
2024-07-08 16:00:00+00:00,2355.44,2358.57,2350.7,2358.32,153
2024-07-08 17:00:00+00:00,2358.7,2359.4,2355.99,2356.84,157
2024-07-08 18:00:00+00:00,2357.01,2358.08,2354.3,2356.57,157
2024-07-08 19:00:00+00:00,2356.59,2359.69,2355.8,2359.14,157
2024-07-08 20:00:00+00:00,2359.24,2359.73,2357.2,2358.73,155
2024-07-08 21:00:00+00:00,2358.73,2358.73,2358.73,2358.73,1
2024-07-08 22:00:00+00:00,2357.8,2359.67,2357.5,2359.67,154
2024-07-08 23:00:00+00:00,2359.59,2361.85,2359.2,2361.65,158
2024-07-09 00:00:00+00:00,2362.14,2363.45,2360.76,2361.57,157
2024-07-09 01:00:00+00:00,2361.64,2364.89,2361.4,2363.19,159
2024-07-09 02:00:00+00:00,2362.94,2366.5,2360.2,2363.9,163
2024-07-09 03:00:00+00:00,2363.89,2367.56,2363.0,2367.56,157
2024-07-09 04:00:00+00:00,2367.4,2368.49,2365.5,2367.19,163
2024-07-09 05:00:00+00:00,2367.39,2368.15,2364.19,2364.48,157
2024-07-09 06:00:00+00:00,2364.49,2365.37,2362.2,2363.45,159
2024-07-09 07:00:00+00:00,2364.34,2364.34,2358.34,2359.01,158
2024-07-09 08:00:00+00:00,2358.42,2361.59,2358.27,2361.42,159
2024-07-09 09:00:00+00:00,2361.04,2365.05,2361.04,2364.19,51
2024-07-09 10:00:00+00:00,2364.81,2365.42,2362.07,2362.99,156
2024-07-09 11:00:00+00:00,2362.55,2363.19,2357.69,2360.48,157
2024-07-09 12:00:00+00:00,2360.36,2360.92,2356.27,2359.8,156
2024-07-09 13:00:00+00:00,2360.04,2368.27,2359.7,2367.92,157
2024-07-09 14:00:00+00:00,2366.89,2367.63,2354.54,2354.75,157
2024-07-09 15:00:00+00:00,2354.99,2361.99,2350.3,2360.88,152
2024-07-09 16:00:00+00:00,2361.78,2362.9,2356.73,2357.37,152
2024-07-09 17:00:00+00:00,2357.85,2362.27,2356.87,2361.83,157
2024-07-09 18:00:00+00:00,2361.73,2365.05,2361.0,2364.28,156
2024-07-09 19:00:00+00:00,2364.53,2365.38,2362.82,2363.37,154
2024-07-09 20:00:00+00:00,2363.69,2364.88,2362.9,2363.66,155
2024-07-09 21:00:00+00:00,2363.66,2363.66,2363.66,2363.66,1
2024-07-09 22:00:00+00:00,2363.1,2364.17,2351.04,2364.17,155
2024-07-09 23:00:00+00:00,2364.73,2365.84,2363.4,2365.01,161
2024-07-10 00:00:00+00:00,2365.2,2366.13,2364.4,2364.72,158
2024-07-10 01:00:00+00:00,2364.51,2369.65,2363.51,2368.44,157
2024-07-10 02:00:00+00:00,2368.51,2369.47,2366.97,2369.04,157
2024-07-10 03:00:00+00:00,2369.16,2369.5,2365.8,2368.07,161
2024-07-10 04:00:00+00:00,2367.99,2368.84,2366.0,2367.52,160
2024-07-10 05:00:00+00:00,2367.55,2370.05,2367.19,2368.28,159
2024-07-10 06:00:00+00:00,2368.25,2372.46,2367.23,2371.63,155
2024-07-10 07:00:00+00:00,2372.24,2374.84,2371.39,2372.57,156
2024-07-10 08:00:00+00:00,2372.07,2374.04,2371.4,2372.68,158
2024-07-10 09:00:00+00:00,2372.65,2373.85,2371.66,2372.09,153
2024-07-10 10:00:00+00:00,2371.94,2375.21,2371.77,2372.55,154
2024-07-10 11:00:00+00:00,2372.56,2378.17,2371.4,2378.06,156
2024-07-10 12:00:00+00:00,2378.58,2381.64,2377.3,2377.82,153
2024-07-10 13:00:00+00:00,2377.78,2386.25,2376.42,2383.95,155
2024-07-10 14:00:00+00:00,2383.75,2384.99,2373.95,2374.89,153
2024-07-10 15:00:00+00:00,2374.81,2380.51,2374.64,2378.72,157
2024-07-10 16:00:00+00:00,2378.55,2381.13,2375.8,2377.68,159
2024-07-10 17:00:00+00:00,2377.58,2378.39,2370.0,2372.7,158
2024-07-10 18:00:00+00:00,2372.83,2373.28,2370.07,2372.41,156
2024-07-10 19:00:00+00:00,2372.38,2372.4,2370.2,2371.85,156
2024-07-10 20:00:00+00:00,2371.44,2372.27,2370.4,2371.02,153
2024-07-10 21:00:00+00:00,2371.02,2371.15,2371.02,2371.15,2
2024-07-10 22:00:00+00:00,2368.96,2372.77,2367.99,2372.77,147
2024-07-10 23:00:00+00:00,2371.6,2372.76,2371.3,2372.62,159
2024-07-11 00:00:00+00:00,2372.52,2374.14,2371.48,2374.1,157
2024-07-11 01:00:00+00:00,2374.26,2376.05,2373.14,2375.82,157
2024-07-11 02:00:00+00:00,2375.58,2377.64,2373.9,2377.34,158
2024-07-11 03:00:00+00:00,2377.14,2380.02,2376.5,2378.56,157
2024-07-11 04:00:00+00:00,2378.5,2382.34,2378.5,2382.05,154
2024-07-11 05:00:00+00:00,2381.84,2382.88,2381.06,2382.58,158
2024-07-11 06:00:00+00:00,2382.51,2383.1,2378.31,2381.71,154
2024-07-11 07:00:00+00:00,2381.75,2381.77,2378.97,2380.09,157
2024-07-11 08:00:00+00:00,2380.03,2383.93,2379.8,2381.23,157
2024-07-11 09:00:00+00:00,2381.44,2384.48,2381.24,2384.09,158
2024-07-11 10:00:00+00:00,2383.89,2383.89,2380.42,2382.33,154
2024-07-11 11:00:00+00:00,2382.18,2383.34,2379.41,2379.81,152
2024-07-11 12:00:00+00:00,2380.84,2409.42,2380.19,2406.63,156
2024-07-11 13:00:00+00:00,2408.46,2412.44,2396.06,2406.63,150
2024-07-11 14:00:00+00:00,2407.87,2417.65,2404.61,2417.65,152
2024-07-11 15:00:00+00:00,2417.83,2423.78,2412.6,2417.33,151
2024-07-11 16:00:00+00:00,2416.53,2418.99,2410.9,2411.66,159
2024-07-11 17:00:00+00:00,2411.55,2416.37,2411.19,2413.57,156
2024-07-11 18:00:00+00:00,2413.28,2416.46,2412.97,2416.23,158
2024-07-11 19:00:00+00:00,2416.06,2418.37,2413.95,2414.42,155
2024-07-11 20:00:00+00:00,2414.12,2415.28,2412.6,2414.85,160
2024-07-11 21:00:00+00:00,2414.85,2414.85,2414.85,2414.85,1
2024-07-11 22:00:00+00:00,2413.61,2414.13,2410.7,2414.03,155
2024-07-11 23:00:00+00:00,2413.47,2415.92,2411.2,2415.92,156
2024-07-12 00:00:00+00:00,2415.43,2415.43,2410.4,2411.53,155
2024-07-12 01:00:00+00:00,2411.64,2414.0,2407.1,2407.4,156
2024-07-12 02:00:00+00:00,2407.88,2410.89,2406.63,2409.55,154
2024-07-12 03:00:00+00:00,2409.34,2410.3,2408.31,2408.69,156
2024-07-12 04:00:00+00:00,2408.57,2409.79,2407.5,2408.09,157
2024-07-12 05:00:00+00:00,2408.34,2409.92,2405.54,2406.74,159
2024-07-12 06:00:00+00:00,2407.88,2408.05,2402.27,2403.5,156
2024-07-12 07:00:00+00:00,2404.35,2405.35,2400.36,2404.12,155
2024-07-12 08:00:00+00:00,2403.75,2407.96,2403.75,2407.17,155
2024-07-12 09:00:00+00:00,2407.66,2408.08,2403.27,2404.65,158
2024-07-12 10:00:00+00:00,2404.81,2405.25,2399.6,2399.92,158
2024-07-12 11:00:00+00:00,2400.07,2402.66,2397.5,2402.02,160
2024-07-12 12:00:00+00:00,2401.46,2404.07,2391.61,2397.57,154
2024-07-12 13:00:00+00:00,2398.6,2405.26,2397.04,2403.17,155
2024-07-12 14:00:00+00:00,2405.16,2410.31,2403.18,2408.45,152
2024-07-12 15:00:00+00:00,2407.99,2413.5,2407.99,2411.52,156
2024-07-12 16:00:00+00:00,2411.37,2416.83,2411.37,2415.66,155
2024-07-12 17:00:00+00:00,2415.86,2418.06,2414.56,2417.65,155
2024-07-12 18:00:00+00:00,2417.54,2417.66,2413.2,2414.03,157
2024-07-12 19:00:00+00:00,2413.79,2414.43,2412.18,2412.62,154
2024-07-12 20:00:00+00:00,2412.46,2412.65,2410.4,2410.93,155
2024-07-14 21:00:00+00:00,2410.61,2412.35,2410.61,2412.35,2
2024-07-14 22:00:00+00:00,2411.5,2411.59,2406.2,2407.5,101
