Time,Open,High,Low,Close,Volume
2024-09-30 09:30:00+00:00,2650.22,2651.38,2648.96,2649.77,77
2024-09-30 10:00:00+00:00,2649.6,2650.3,2644.84,2645.11,77
2024-09-30 10:30:00+00:00,2644.89,2644.98,2635.87,2637.68,74
2024-09-30 11:00:00+00:00,2636.83,2639.17,2634.88,2638.68,77
2024-09-30 11:30:00+00:00,2638.51,2642.63,2638.51,2641.22,77
2024-09-30 12:00:00+00:00,2641.83,2643.98,2636.57,2638.02,76
2024-09-30 12:30:00+00:00,2637.67,2638.95,2635.12,2638.48,76
2024-09-30 13:00:00+00:00,2639.05,2641.69,2637.49,2641.1,77
2024-09-30 13:30:00+00:00,2639.85,2640.83,2630.76,2637.17,79
2024-09-30 14:00:00+00:00,2635.28,2637.7,2629.0,2632.07,78
2024-09-30 14:30:00+00:00,2633.04,2636.05,2631.18,2633.59,75
2024-09-30 15:00:00+00:00,2633.49,2636.18,2630.32,2632.95,78
2024-09-30 15:30:00+00:00,2633.28,2634.84,2631.4,2634.08,79
2024-09-30 16:00:00+00:00,2634.45,2637.39,2633.58,2636.91,78
2024-09-30 16:30:00+00:00,2636.05,2639.19,2636.05,2638.86,78
2024-09-30 17:00:00+00:00,2638.96,2641.45,2637.55,2637.93,76
2024-09-30 17:30:00+00:00,2638.38,2639.14,2636.36,2638.02,79
2024-09-30 18:00:00+00:00,2637.88,2638.2,2625.25,2626.61,77
2024-09-30 18:30:00+00:00,2626.2,2632.94,2626.11,2631.45,77
2024-09-30 19:00:00+00:00,2630.93,2630.93,2627.01,2627.17,77
2024-09-30 19:30:00+00:00,2627.16,2631.6,2626.43,2630.75,77
2024-09-30 20:00:00+00:00,2631.07,2632.76,2630.85,2632.75,77
2024-09-30 20:30:00+00:00,2632.74,2634.83,2632.53,2634.41,75
2024-09-30 21:00:00+00:00,2634.41,2634.52,2634.41,2634.52,2
2024-09-30 22:00:00+00:00,2632.76,2634.4,2632.09,2634.02,77
2024-09-30 22:30:00+00:00,2633.97,2634.92,2633.4,2634.92,80
2024-09-30 23:00:00+00:00,2634.91,2635.61,2633.6,2635.02,81
2024-09-30 23:30:00+00:00,2635.18,2635.89,2634.0,2635.54,78
2024-10-01 00:00:00+00:00,2635.47,2636.44,2635.11,2636.25,79
2024-10-01 00:30:00+00:00,2636.46,2637.0,2633.98,2636.3,79
2024-10-01 01:00:00+00:00,2636.06,2637.78,2635.4,2637.44,79
2024-10-01 01:30:00+00:00,2637.59,2639.71,2636.8,2639.27,78
2024-10-01 02:00:00+00:00,2639.85,2639.85,2636.53,2637.18,77
2024-10-01 02:30:00+00:00,2637.27,2638.8,2635.01,2636.3,78
2024-10-01 03:00:00+00:00,2636.63,2636.63,2634.8,2636.06,80
2024-10-01 03:30:00+00:00,2636.01,2638.36,2634.57,2637.9,77
2024-10-01 04:00:00+00:00,2637.89,2638.82,2637.3,2638.29,79
2024-10-01 04:30:00+00:00,2638.33,2640.26,2638.33,2639.31,76
2024-10-01 05:00:00+00:00,2639.44,2642.97,2639.31,2642.97,77
2024-10-01 05:30:00+00:00,2642.74,2643.99,2642.24,2643.07,78
2024-10-01 06:00:00+00:00,2642.99,2645.23,2642.81,2644.66,78
2024-10-01 06:30:00+00:00,2644.65,2645.39,2643.89,2645.11,78
2024-10-01 07:00:00+00:00,2645.76,2645.76,2641.98,2642.63,77
2024-10-01 07:30:00+00:00,2642.66,2646.74,2642.04,2645.77,79
2024-10-01 08:00:00+00:00,2646.14,2646.62,2642.38,2644.65,77
2024-10-01 08:30:00+00:00,2644.64,2646.06,2644.03,2646.06,78
2024-10-01 09:00:00+00:00,2646.47,2648.17,2645.49,2646.69,78
2024-10-01 09:30:00+00:00,2646.95,2650.6,2646.11,2649.13,79
2024-10-01 10:00:00+00:00,2648.86,2650.44,2648.54,2649.56,77
2024-10-01 10:30:00+00:00,2648.89,2650.0,2648.39,2649.65,78
2024-10-01 11:00:00+00:00,2650.44,2651.67,2647.88,2647.88,75
2024-10-01 11:30:00+00:00,2648.2,2651.98,2646.9,2650.19,78
2024-10-01 12:00:00+00:00,2650.42,2656.5,2650.32,2656.15,77
2024-10-01 12:30:00+00:00,2654.65,2655.09,2650.99,2650.99,79
2024-10-01 13:00:00+00:00,2650.99,2653.77,2648.17,2653.77,77
2024-10-01 13:30:00+00:00,2653.65,2670.98,2652.69,2668.05,74
2024-10-01 14:00:00+00:00,2668.26,2668.83,2658.11,2665.09,77
2024-10-01 14:30:00+00:00,2665.86,2665.86,2658.42,2658.42,79
2024-10-01 15:00:00+00:00,2659.46,2665.07,2654.28,2664.88,74
2024-10-01 15:30:00+00:00,2664.8,2664.88,2659.28,2663.37,74
2024-10-01 16:00:00+00:00,2663.62,2666.87,2661.28,2664.84,76
2024-10-01 16:30:00+00:00,2664.82,2672.58,2663.97,2665.86,77
2024-10-01 17:00:00+00:00,2665.79,2671.35,2664.38,2667.97,76
2024-10-01 17:30:00+00:00,2668.1,2668.79,2661.42,2662.4,76
2024-10-01 18:00:00+00:00,2662.63,2663.24,2657.8,2661.66,77
2024-10-01 18:30:00+00:00,2662.17,2664.52,2659.1,2661.04,79
2024-10-01 19:00:00+00:00,2661.04,2663.95,2660.86,2663.64,76
2024-10-01 19:30:00+00:00,2663.32,2663.32,2658.33,2658.65,76
2024-10-01 20:00:00+00:00,2658.28,2660.05,2657.6,2659.56,80
2024-10-01 20:30:00+00:00,2659.36,2663.74,2659.36,2663.22,78
2024-10-01 21:00:00+00:00,2663.22,2663.44,2663.22,2663.44,2
2024-10-01 22:00:00+00:00,2661.59,2663.22,2661.0,2662.19,75
2024-10-01 22:30:00+00:00,2662.19,2662.7,2661.55,2661.94,75
2024-10-01 23:00:00+00:00,2660.9,2662.06,2660.17,2660.98,78
2024-10-01 23:30:00+00:00,2660.87,2661.27,2660.32,2660.32,77
2024-10-02 00:00:00+00:00,2660.27,2660.32,2657.97,2659.72,77
2024-10-02 00:30:00+00:00,2659.86,2659.86,2656.97,2657.17,78
2024-10-02 01:00:00+00:00,2657.39,2659.71,2656.35,2659.11,76
2024-10-02 01:30:00+00:00,2659.02,2661.77,2659.02,2660.41,77
2024-10-02 02:00:00+00:00,2660.5,2660.97,2659.71,2660.05,76
2024-10-02 02:30:00+00:00,2660.06,2660.39,2658.8,2660.26,77
2024-10-02 03:00:00+00:00,2659.99,2661.45,2658.11,2658.17,78
2024-10-02 03:30:00+00:00,2658.82,2659.59,2655.14,2655.63,80
2024-10-02 04:00:00+00:00,2655.16,2656.19,2653.56,2655.1,79
2024-10-02 04:30:00+00:00,2655.13,2655.13,2653.62,2654.24,77
2024-10-02 05:00:00+00:00,2654.12,2655.99,2648.25,2649.72,79
2024-10-02 05:30:00+00:00,2649.45,2649.94,2644.54,2647.84,76
2024-10-02 06:00:00+00:00,2648.18,2648.96,2647.1,2648.5,79
2024-10-02 06:30:00+00:00,2648.38,2650.51,2647.91,2649.73,75
2024-10-02 07:00:00+00:00,2649.75,2653.75,2649.45,2652.71,76
2024-10-02 07:30:00+00:00,2653.51,2655.37,2652.41,2655.13,78
2024-10-02 08:00:00+00:00,2655.56,2655.56,2648.94,2651.88,77
2024-10-02 08:30:00+00:00,2651.78,2654.23,2649.92,2652.15,76
2024-10-02 09:00:00+00:00,2652.39,2654.9,2651.67,2654.33,78
2024-10-02 09:30:00+00:00,2654.1,2655.27,2651.88,2652.78,78
2024-10-02 10:00:00+00:00,2652.75,2654.1,2651.58,2653.31,78
2024-10-02 10:30:00+00:00,2653.29,2653.7,2649.03,2649.03,79
2024-10-02 11:00:00+00:00,2648.85,2652.34,2648.15,2651.57,78
2024-10-02 11:30:00+00:00,2651.5,2651.98,2649.0,2649.33,79
2024-10-02 12:00:00+00:00,2649.49,2650.8,2644.42,2645.61,77
2024-10-02 12:30:00+00:00,2645.35,2652.59,2645.35,2650.23,76
2024-10-02 13:00:00+00:00,2650.35,2658.06,2649.39,2656.81,77
2024-10-02 13:30:00+00:00,2657.9,2660.59,2653.48,2658.52,76
2024-10-02 14:00:00+00:00,2658.91,2662.17,2653.47,2653.47,78
2024-10-02 14:30:00+00:00,2655.62,2656.41,2647.58,2647.58,77
2024-10-02 15:00:00+00:00,2649.14,2649.14,2641.89,2647.29,73
2024-10-02 15:30:00+00:00,2647.06,2650.29,2647.06,2649.64,78
2024-10-02 16:00:00+00:00,2649.97,2652.03,2648.12,2649.26,77
2024-10-02 16:30:00+00:00,2648.73,2651.51,2647.8,2649.6,80
2024-10-02 17:00:00+00:00,2649.55,2649.55,2647.14,2648.29,78
2024-10-02 17:30:00+00:00,2648.42,2652.56,2648.18,2652.06,79
2024-10-02 18:00:00+00:00,2651.99,2653.18,2651.11,2652.76,78
2024-10-02 18:30:00+00:00,2652.63,2655.62,2652.52,2653.87,79
2024-10-02 19:00:00+00:00,2653.63,2657.71,2653.56,2657.71,78
2024-10-02 19:30:00+00:00,2657.38,2658.8,2655.8,2658.14,78
2024-10-02 20:00:00+00:00,2658.49,2659.32,2657.7,2658.84,79
2024-10-02 20:30:00+00:00,2658.97,2659.65,2657.7,2658.8,78
2024-10-02 21:00:00+00:00,2658.8,2658.8,2658.8,2658.8,1
2024-10-02 22:00:00+00:00,2656.83,2659.67,2656.83,2658.95,76
2024-10-02 22:30:00+00:00,2659.02,2660.22,2658.3,2659.45,81
2024-10-02 23:00:00+00:00,2659.43,2661.03,2659.0,2660.9,79
2024-10-02 23:30:00+00:00,2660.84,2660.94,2659.39,2660.06,78
2024-10-03 00:00:00+00:00,2660.47,2662.48,2658.09,2658.09,79
2024-10-03 00:30:00+00:00,2658.76,2659.02,2657.54,2657.57,80
2024-10-03 01:00:00+00:00,2657.65,2658.63,2656.72,2657.13,78
2024-10-03 01:30:00+00:00,2657.28,2658.28,2654.94,2658.04,78
2024-10-03 02:00:00+00:00,2658.02,2658.45,2655.63,2657.86,78
2024-10-03 02:30:00+00:00,2658.23,2658.23,2655.41,2655.71,78
2024-10-03 03:00:00+00:00,2655.64,2656.08,2653.35,2654.11,78
2024-10-03 03:30:00+00:00,2654.1,2657.79,2653.81,2655.86,76
2024-10-03 04:00:00+00:00,2655.57,2656.25,2654.67,2655.74,79
2024-10-03 04:30:00+00:00,2655.71,2656.42,2654.61,2654.89,78
2024-10-03 05:00:00+00:00,2654.91,2656.35,2652.15,2652.28,78
2024-10-03 05:30:00+00:00,2652.77,2654.23,2651.77,2653.29,78
2024-10-03 06:00:00+00:00,2653.1,2656.56,2651.36,2656.25,78
2024-10-03 06:30:00+00:00,2655.07,2657.1,2654.1,2655.29,78
2024-10-03 07:00:00+00:00,2655.83,2655.96,2648.91,2648.91,77
2024-10-03 07:30:00+00:00,2650.09,2650.09,2643.48,2645.23,78
2024-10-03 08:00:00+00:00,2645.23,2647.02,2642.29,2643.33,77
2024-10-03 08:30:00+00:00,2643.65,2645.95,2642.55,2645.25,77
2024-10-03 09:00:00+00:00,2644.48,2645.28,2640.93,2643.75,76
2024-10-03 09:30:00+00:00,2644.24,2647.31,2643.92,2644.81,76
2024-10-03 10:00:00+00:00,2644.83,2646.68,2644.21,2646.68,77
2024-10-03 10:30:00+00:00,2646.79,2647.91,2644.31,2646.75,74
2024-10-03 11:00:00+00:00,2647.71,2647.71,2643.7,2644.4,78
2024-10-03 11:30:00+00:00,2645.0,2648.57,2644.38,2648.07,77
2024-10-03 12:00:00+00:00,2648.67,2651.05,2646.89,2649.89,79
2024-10-03 12:30:00+00:00,2650.14,2650.78,2642.22,2642.22,78
2024-10-03 13:00:00+00:00,2642.55,2649.28,2642.22,2649.28,74
2024-10-03 13:30:00+00:00,2648.97,2651.08,2645.63,2647.33,76
2024-10-03 14:00:00+00:00,2645.76,2652.41,2640.11,2648.83,76
2024-10-03 14:30:00+00:00,2649.31,2651.84,2646.6,2650.04,78
2024-10-03 15:00:00+00:00,2650.14,2652.8,2649.63,2651.34,77
2024-10-03 15:30:00+00:00,2652.23,2654.38,2648.18,2648.77,78
2024-10-03 16:00:00+00:00,2648.43,2653.35,2648.41,2652.76,77
2024-10-03 16:30:00+00:00,2652.9,2660.65,2652.32,2660.02,75
2024-10-03 17:00:00+00:00,2659.98,2661.86,2658.51,2658.51,80
2024-10-03 17:30:00+00:00,2659.5,2660.14,2655.38,2656.55,78
2024-10-03 18:00:00+00:00,2656.74,2659.26,2655.68,2658.52,79
2024-10-03 18:30:00+00:00,2658.58,2659.59,2657.19,2657.2,78
2024-10-03 19:00:00+00:00,2657.2,2659.13,2656.96,2658.82,79
2024-10-03 19:30:00+00:00,2658.73,2658.88,2656.9,2657.7,78
2024-10-03 20:00:00+00:00,2657.61,2657.77,2656.29,2656.87,76
2024-10-03 20:30:00+00:00,2656.86,2657.33,2655.0,2655.74,75
2024-10-03 21:00:00+00:00,2655.74,2655.74,2655.74,2655.74,1
2024-10-03 22:00:00+00:00,2655.5,2656.62,2654.1,2655.11,76
2024-10-03 22:30:00+00:00,2655.5,2656.11,2654.5,2655.91,81
2024-10-03 23:00:00+00:00,2655.74,2656.48,2655.04,2655.14,75
2024-10-03 23:30:00+00:00,2655.14,2655.69,2654.14,2655.55,78
2024-10-04 00:00:00+00:00,2655.62,2656.93,2655.58,2656.72,78
2024-10-04 00:30:00+00:00,2656.78,2657.34,2655.38,2657.05,77
2024-10-04 01:00:00+00:00,2656.78,2658.3,2655.9,2657.41,78
2024-10-04 01:30:00+00:00,2657.8,2659.01,2656.72,2658.05,78
2024-10-04 02:00:00+00:00,2658.3,2661.31,2657.95,2661.09,78
2024-10-04 02:30:00+00:00,2661.11,2663.35,2660.64,2662.01,78
2024-10-04 03:00:00+00:00,2662.05,2663.35,2661.7,2663.35,78
2024-10-04 03:30:00+00:00,2663.28,2663.28,2660.79,2661.02,77
2024-10-04 04:00:00+00:00,2661.24,2663.33,2660.6,2662.86,79
2024-10-04 04:30:00+00:00,2662.84,2665.4,2662.77,2664.04,78
2024-10-04 05:00:00+00:00,2664.11,2666.74,2663.9,2666.54,79
2024-10-04 05:30:00+00:00,2666.88,2667.68,2666.35,2667.32,78
2024-10-04 06:00:00+00:00,2666.86,2667.32,2664.04,2664.25,78
2024-10-04 06:30:00+00:00,2663.92,2665.55,2660.0,2660.0,78
2024-10-04 07:00:00+00:00,2660.54,2662.85,2658.79,2661.92,77
2024-10-04 07:30:00+00:00,2662.0,2662.95,2660.7,2660.93,78
2024-10-04 08:00:00+00:00,2660.77,2661.28,2659.67,2660.31,77
2024-10-04 08:30:00+00:00,2660.33,2661.0,2658.89,2659.0,78
2024-10-04 09:00:00+00:00,2658.56,2660.01,2657.47,2657.84,77
2024-10-04 09:30:00+00:00,2657.46,2659.47,2656.95,2657.27,76
2024-10-04 10:00:00+00:00,2657.17,2659.89,2657.17,2659.16,78
2024-10-04 10:30:00+00:00,2659.34,2660.62,2658.12,2658.12,78
2024-10-04 11:00:00+00:00,2658.15,2659.25,2657.61,2659.21,77
2024-10-04 11:30:00+00:00,2659.22,2662.5,2659.1,2661.26,79
2024-10-04 12:00:00+00:00,2662.0,2662.0,2656.21,2656.68,77
2024-10-04 12:30:00+00:00,2640.76,2656.57,2632.11,2638.09,75
2024-10-04 13:00:00+00:00,2638.79,2653.51,2636.23,2652.25,73
2024-10-04 13:30:00+00:00,2651.98,2654.79,2648.54,2653.02,77
2024-10-04 14:00:00+00:00,2652.15,2653.02,2647.19,2650.33,78
2024-10-04 14:30:00+00:00,2650.41,2660.26,2648.93,2658.69,76
2024-10-04 15:00:00+00:00,2658.76,2669.31,2657.55,2658.07,75
2024-10-04 15:30:00+00:00,2658.15,2658.15,2647.94,2652.96,76
2024-10-04 16:00:00+00:00,2653.22,2653.7,2647.98,2648.38,77
2024-10-04 16:30:00+00:00,2649.26,2649.26,2642.23,2645.05,76
2024-10-04 17:00:00+00:00,2645.23,2648.03,2644.02,2647.95,76
2024-10-04 17:30:00+00:00,2648.11,2650.17,2645.85,2650.14,77
2024-10-04 18:00:00+00:00,2650.04,2650.62,2644.27,2646.15,77
2024-10-04 18:30:00+00:00,2646.16,2648.03,2645.42,2645.52,78
2024-10-04 19:00:00+00:00,2645.45,2648.03,2643.11,2647.64,76
2024-10-04 19:30:00+00:00,2647.6,2651.99,2647.53,2651.6,78
2024-10-04 20:00:00+00:00,2651.69,2651.69,2649.82,2651.07,76
2024-10-04 20:30:00+00:00,2651.06,2653.27,2650.66,2653.05,75
2024-10-06 21:00:00+00:00,2653.05,2653.05,2652.75,2652.75,2
2024-10-06 22:00:00+00:00,2649.91,2651.98,2649.0,2651.35,64
2024-10-06 22:30:00+00:00,2651.41,2651.74,2649.6,2650.76,63
2024-10-06 23:00:00+00:00,2650.54,2652.1,2649.5,2651.21,68
2024-10-06 23:30:00+00:00,2651.15,2651.5,2649.0,2650.45,62
2024-10-07 00:00:00+00:00,2650.66,2650.92,2647.7,2650.92,81
2024-10-07 00:30:00+00:00,2650.34,2650.92,2647.73,2649.29,78
2024-10-07 01:00:00+00:00,2649.81,2651.73,2648.39,2648.92,78
2024-10-07 01:30:00+00:00,2648.54,2651.04,2643.78,2646.25,78
2024-10-07 02:00:00+00:00,2645.77,2648.5,2645.77,2646.58,79
2024-10-07 02:30:00+00:00,2646.69,2648.2,2645.36,2645.36,77
2024-10-07 03:00:00+00:00,2645.9,2646.43,2644.47,2645.43,78
2024-10-07 03:30:00+00:00,2645.46,2647.34,2643.94,2647.34,77
2024-10-07 04:00:00+00:00,2647.39,2648.29,2646.3,2647.47,79
2024-10-07 04:30:00+00:00,2647.55,2648.12,2646.28,2646.65,79
2024-10-07 05:00:00+00:00,2646.5,2646.65,2642.97,2643.2,79
2024-10-07 05:30:00+00:00,2642.92,2643.94,2640.19,2640.56,78
2024-10-07 06:00:00+00:00,2640.51,2643.42,2639.85,2641.17,77
2024-10-07 06:30:00+00:00,2641.43,2643.77,2641.17,2642.54,76
2024-10-07 07:00:00+00:00,2642.95,2646.46,2640.9,2645.98,78
2024-10-07 07:30:00+00:00,2645.37,2652.68,2645.37,2651.38,78
2024-10-07 08:00:00+00:00,2652.2,2656.09,2651.75,2653.23,74
2024-10-07 08:30:00+00:00,2652.84,2654.68,2651.77,2652.14,78
2024-10-07 09:00:00+00:00,2652.29,2652.95,2650.66,2651.56,76
2024-10-07 09:30:00+00:00,2651.26,2656.96,2651.0,2656.86,78
2024-10-07 10:00:00+00:00,2657.01,2658.35,2655.92,2657.91,77
2024-10-07 10:30:00+00:00,2658.35,2658.35,2655.51,2655.51,77
2024-10-07 11:00:00+00:00,2655.29,2659.06,2655.29,2657.0,78
2024-10-07 11:30:00+00:00,2656.86,2659.39,2656.86,2657.77,77
2024-10-07 12:00:00+00:00,2657.31,2659.11,2648.75,2649.23,76
2024-10-07 12:30:00+00:00,2648.63,2649.23,2638.26,2639.71,78
2024-10-07 13:00:00+00:00,2641.02,2652.76,2638.89,2646.9,76
2024-10-07 13:30:00+00:00,2646.43,2648.23,2643.03,2643.03,77
2024-10-07 14:00:00+00:00,2641.7,2645.92,2640.81,2642.26,77
2024-10-07 14:30:00+00:00,2642.66,2647.68,2641.06,2641.54,78
2024-10-07 15:00:00+00:00,2640.2,2646.39,2638.8,2645.43,73
2024-10-07 15:30:00+00:00,2645.83,2649.97,2645.59,2645.95,77
2024-10-07 16:00:00+00:00,2645.95,2646.62,2642.6,2643.1,79
2024-10-07 16:30:00+00:00,2644.13,2646.84,2643.05,2645.85,76
2024-10-07 17:00:00+00:00,2647.05,2647.05,2644.17,2646.36,77
2024-10-07 17:30:00+00:00,2645.79,2648.54,2645.31,2647.83,78
2024-10-07 18:00:00+00:00,2647.51,2648.01,2644.88,2645.01,78
2024-10-07 18:30:00+00:00,2645.13,2646.43,2639.6,2640.54,77
2024-10-07 19:00:00+00:00,2640.76,2644.01,2640.45,2643.83,78
2024-10-07 19:30:00+00:00,2644.01,2644.52,2642.3,2642.97,78
2024-10-07 20:00:00+00:00,2643.39,2643.54,2641.69,2642.56,75
2024-10-07 20:30:00+00:00,2642.51,2642.98,2641.6,2642.44,78
2024-10-07 21:00:00+00:00,2642.44,2642.61,2642.44,2642.61,2
2024-10-07 22:00:00+00:00,2641.98,2644.87,2640.8,2644.44,81
2024-10-07 22:30:00+00:00,2644.36,2648.26,2642.3,2643.97,82
2024-10-07 23:00:00+00:00,2643.91,2644.64,2642.84,2643.67,78
2024-10-07 23:30:00+00:00,2643.7,2644.28,2641.5,2642.84,79
2024-10-08 00:00:00+00:00,2642.88,2643.85,2642.41,2642.64,77
2024-10-08 00:30:00+00:00,2641.9,2644.75,2641.9,2643.32,80
2024-10-08 01:00:00+00:00,2642.54,2643.32,2638.88,2640.57,77
2024-10-08 01:30:00+00:00,2640.75,2647.61,2638.22,2647.14,76
2024-10-08 02:00:00+00:00,2646.79,2648.12,2638.06,2638.06,74
2024-10-08 02:30:00+00:00,2639.33,2639.33,2633.69,2635.88,75
2024-10-08 03:00:00+00:00,2635.45,2642.88,2635.45,2641.48,77
2024-10-08 03:30:00+00:00,2641.65,2645.32,2641.52,2643.02,78
2024-10-08 04:00:00+00:00,2642.92,2643.64,2641.33,2642.43,77
2024-10-08 04:30:00+00:00,2642.34,2643.2,2641.3,2642.95,78
2024-10-08 05:00:00+00:00,2643.01,2644.13,2641.47,2642.73,78
2024-10-08 05:30:00+00:00,2642.41,2646.17,2642.41,2644.29,77
2024-10-08 06:00:00+00:00,2645.06,2646.31,2641.31,2641.59,78
2024-10-08 06:30:00+00:00,2641.07,2641.94,2634.5,2636.43,79
2024-10-08 07:00:00+00:00,2636.07,2638.07,2631.23,2634.7,76
2024-10-08 07:30:00+00:00,2635.31,2638.34,2632.37,2632.61,76
2024-10-08 08:00:00+00:00,2633.45,2635.25,2628.81,2635.25,75
2024-10-08 08:30:00+00:00,2636.22,2639.82,2633.71,2638.1,78
2024-10-08 09:00:00+00:00,2637.95,2638.81,2635.79,2638.17,78
2024-10-08 09:30:00+00:00,2637.15,2641.89,2637.15,2641.75,78
2024-10-08 10:00:00+00:00,2641.37,2641.9,2639.87,2640.86,76
2024-10-08 10:30:00+00:00,2640.99,2647.03,2640.99,2646.42,77
2024-10-08 11:00:00+00:00,2646.34,2650.35,2646.19,2648.72,78
2024-10-08 11:30:00+00:00,2648.68,2651.77,2647.8,2650.65,79
2024-10-08 12:00:00+00:00,2650.78,2652.61,2648.55,2649.09,77
2024-10-08 12:30:00+00:00,2649.18,2649.18,2640.11,2645.45,77
2024-10-08 13:00:00+00:00,2645.9,2646.61,2636.82,2637.85,77
2024-10-08 13:30:00+00:00,2638.0,2641.36,2636.68,2639.96,75
2024-10-08 14:00:00+00:00,2639.41,2639.75,2627.52,2628.17,77
2024-10-08 14:30:00+00:00,2626.06,2628.91,2620.39,2620.64,77
2024-10-08 15:00:00+00:00,2620.53,2621.35,2609.82,2609.93,77
2024-10-08 15:30:00+00:00,2609.24,2615.15,2605.99,2612.53,76
2024-10-08 16:00:00+00:00,2612.45,2616.12,2611.92,2613.19,77
2024-10-08 16:30:00+00:00,2613.17,2613.78,2606.72,2608.98,78
2024-10-08 17:00:00+00:00,2608.63,2617.91,2605.72,2616.41,78
2024-10-08 17:30:00+00:00,2616.3,2616.93,2613.93,2614.42,78
2024-10-08 18:00:00+00:00,2614.11,2616.16,2613.8,2615.44,76
2024-10-08 18:30:00+00:00,2615.32,2616.6,2614.55,2615.75,79
2024-10-08 19:00:00+00:00,2615.63,2617.74,2614.89,2614.89,79
2024-10-08 19:30:00+00:00,2615.82,2623.36,2615.61,2622.74,76
2024-10-08 20:00:00+00:00,2623.36,2623.36,2620.94,2622.9,78
2024-10-08 20:30:00+00:00,2622.83,2622.83,2618.5,2621.8,78
2024-10-08 21:00:00+00:00,2621.8,2621.87,2621.8,2621.87,2
2024-10-08 22:00:00+00:00,2621.39,2621.95,2619.7,2621.03,74
2024-10-08 22:30:00+00:00,2621.4,2622.06,2620.4,2621.83,77
2024-10-08 23:00:00+00:00,2621.88,2623.47,2621.13,2623.03,80
2024-10-08 23:30:00+00:00,2623.02,2623.04,2621.6,2621.96,77
2024-10-09 00:00:00+00:00,2621.65,2623.13,2621.1,2622.13,80
2024-10-09 00:30:00+00:00,2622.44,2622.62,2620.9,2621.23,78
2024-10-09 01:00:00+00:00,2621.12,2623.9,2620.14,2620.23,77
2024-10-09 01:30:00+00:00,2620.21,2622.62,2618.5,2620.08,77
2024-10-09 02:00:00+00:00,2619.65,2619.77,2617.22,2618.46,77
2024-10-09 02:30:00+00:00,2617.86,2620.21,2616.98,2618.26,78
2024-10-09 03:00:00+00:00,2618.16,2618.58,2615.23,2617.24,78
2024-10-09 03:30:00+00:00,2617.95,2617.99,2615.1,2616.95,78
2024-10-09 04:00:00+00:00,2617.05,2617.61,2616.24,2617.04,39
2024-10-09 04:30:00+00:00,2617.04,2617.35,2615.1,2615.77,78
2024-10-09 05:00:00+00:00,2615.53,2621.79,2615.53,2621.79,76
2024-10-09 05:30:00+00:00,2622.28,2624.13,2619.46,2619.68,78
2024-10-09 06:00:00+00:00,2619.14,2619.69,2613.96,2615.42,77
2024-10-09 06:30:00+00:00,2615.69,2616.78,2610.64,2612.44,77
2024-10-09 07:00:00+00:00,2612.21,2615.29,2609.43,2614.97,78
2024-10-09 07:30:00+00:00,2614.7,2615.26,2610.91,2611.71,72
2024-10-09 08:00:00+00:00,2611.61,2615.16,2610.53,2614.95,79
2024-10-09 08:30:00+00:00,2615.25,2617.21,2613.4,2617.0,76
2024-10-09 09:00:00+00:00,2617.04,2618.32,2615.57,2617.43,78
2024-10-09 09:30:00+00:00,2617.63,2618.26,2614.87,2617.83,77
2024-10-09 10:00:00+00:00,2617.66,2618.24,2616.25,2616.55,79
2024-10-09 10:30:00+00:00,2616.69,2621.33,2616.23,2621.33,76
2024-10-09 11:00:00+00:00,2621.62,2622.37,2619.28,2620.77,77
2024-10-09 11:30:00+00:00,2621.1,2621.1,2617.29,2618.93,76
2024-10-09 12:00:00+00:00,2619.8,2622.31,2617.67,2617.67,77
2024-10-09 12:30:00+00:00,2616.7,2618.8,2615.58,2618.69,75
2024-10-09 13:00:00+00:00,2618.86,2620.23,2610.07,2610.31,75
2024-10-09 13:30:00+00:00,2610.09,2612.59,2607.34,2609.76,80
2024-10-09 14:00:00+00:00,2608.77,2611.28,2607.6,2608.38,77
2024-10-09 14:30:00+00:00,2609.15,2611.51,2605.76,2609.74,77
2024-10-09 15:00:00+00:00,2610.26,2617.79,2609.83,2612.63,78
2024-10-09 15:30:00+00:00,2612.41,2615.68,2612.1,2614.77,78
2024-10-09 16:00:00+00:00,2614.85,2615.68,2610.93,2610.93,78
2024-10-09 16:30:00+00:00,2610.5,2611.05,2607.3,2608.66,79
2024-10-09 17:00:00+00:00,2608.54,2608.62,2606.59,2607.49,76
2024-10-09 17:30:00+00:00,2607.45,2609.74,2606.86,2609.37,77
2024-10-09 18:00:00+00:00,2609.64,2610.91,2605.14,2607.96,78
2024-10-09 18:30:00+00:00,2608.26,2608.83,2606.27,2606.42,77
2024-10-09 19:00:00+00:00,2606.38,2609.12,2606.38,2607.92,79
2024-10-09 19:30:00+00:00,2608.0,2610.14,2607.0,2609.27,80
2024-10-09 20:00:00+00:00,2609.19,2609.23,2606.0,2607.29,79
2024-10-09 20:30:00+00:00,2607.16,2608.26,2607.14,2607.34,75
2024-10-09 21:00:00+00:00,2607.34,2607.34,2607.34,2607.34,1
2024-10-09 22:00:00+00:00,2608.63,2608.63,2604.96,2605.89,39
2024-10-09 23:00:00+00:00,2608.27,2609.33,2608.0,2609.28,60
2024-10-09 23:30:00+00:00,2609.23,2609.25,2607.8,2608.16,74
2024-10-10 00:00:00+00:00,2608.38,2608.66,2605.88,2608.66,80
2024-10-10 00:30:00+00:00,2609.42,2610.06,2608.46,2609.34,78
